2021-11-06 05:02:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:03:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:03:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:04:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:04:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:05:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:05:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:06:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:06:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:07:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:07:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:08:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:08:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:09:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:09:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:10:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:10:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:11:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:11:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:12:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:12:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:13:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:13:30+00,0.6666667,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:14:00+00,0.3333333,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:14:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:15:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:15:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:16:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:16:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:17:00+00,0.1666667,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:17:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:18:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:18:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:19:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:19:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:20:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:20:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:21:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:21:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:22:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:22:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:23:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:23:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:24:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:24:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:25:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:25:30+00,0.1666667,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:26:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:26:30+00,0.3333333,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:27:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:27:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:28:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:28:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:29:00+00,0.1666667,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:29:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:30:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:30:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:31:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:31:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:32:00+00,0.5,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:32:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:33:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:33:30+00,0.1666667,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:34:00+00,0.1666667,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:34:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:35:00+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:35:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:36:00+00,0.1666667,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
2021-11-06 05:36:30+00,0,"{""env"": ""production"", ""job"": ""netdata-scrape"", ""chart"": ""ip.tcp_retransmit"", ""family"": ""kernel"", ""__name__"": ""netdata_ip_tcp_retransmit_calls_persec_average"", ""instance"": ""159.65.60.19:19999"", ""dimension"": ""retransmitted""}"
